-25.00333506030, 103.43269116175, -20.95080065592, -7.84506045250, 90.81180142489, -15.35064129223, 0, 0
-24.99939901488, 103.43187034571, -20.95143810560, -7.85043586903, 90.81027851711, -15.35125865166, 0, 0
-24.99546312292, 103.43104931158, -20.95207546046, -7.85581130642, 90.80875578191, -15.35187591576, 0, 0
-24.99152738444, 103.43022805936, -20.95271272050, -7.86118676467, 90.80723321930, -15.35249308458, 0, 0
-24.98759179947, 103.42940658907, -20.95334988571, -7.86656224377, 90.80571082927, -15.35311015817, 0, 0
-24.98365636804, 103.42858490071, -20.95398695609, -7.87193774371, 90.80418861182, -15.35372713659, 0, 0
-24.97972109017, 103.42776299429, -20.95462393163, -7.87731326449, 90.80266656696, -15.35434401990, 0, 0
-24.97578596589, 103.42694086982, -20.95526081232, -7.88268880610, 90.80114469469, -15.35496080815, 0, 0
-24.97185099524, 103.42611852730, -20.95589759816, -7.88806436853, 90.79962299500, -15.35557750138, 0, 0
-24.96791617822, 103.42529596675, -20.95653428914, -7.89343995178, 90.79810146791, -15.35619409967, 0, 0
-24.96398151489, 103.42447318816, -20.95717088527, -7.89881555583, 90.79658011340, -15.35681060306, 0, 0
-24.96004700525, 103.42365019155, -20.95780738652, -7.90419118069, 90.79505893148, -15.35742701161, 0, 0
-24.95611264934, 103.42282697692, -20.95844379290, -7.90956682634, 90.79353792215, -15.35804332537, 0, 0
-24.95217844719, 103.42200354429, -20.95908010441, -7.91494249278, 90.79201708541, -15.35865954439, 0, 0
-24.94824439882, 103.42117989365, -20.95971632102, -7.92031818000, 90.79049642126, -15.35927566874, 0, 0
-24.94431050425, 103.42035602502, -20.96035244275, -7.92569388799, 90.78897592970, -15.35989169847, 0, 0
-24.94037676353, 103.41953193841, -20.96098846959, -7.93106961675, 90.78745561074, -15.36050763362, 0, 0
-24.93644317667, 103.41870763381, -20.96162440152, -7.93644536627, 90.78593546437, -15.36112347426, 0, 0
-24.93250974369, 103.41788311125, -20.96226023855, -7.94182113653, 90.78441549059, -15.36173922044, 0, 0
-24.92857646464, 103.41705837072, -20.96289598067, -7.94719692755, 90.78289568940, -15.36235487221, 0, 0
-24.92464333953, 103.41623341224, -20.96353162787, -7.95257273930, 90.78137606081, -15.36297042963, 0, 0
-24.92071036839, 103.41540823581, -20.96416718015, -7.95794857179, 90.77985660482, -15.36358589276, 0, 0
-24.91677755125, 103.41458284143, -20.96480263750, -7.96332442500, 90.77833732142, -15.36420126164, 0, 0
-24.91284488814, 103.41375722913, -20.96543799992, -7.96870029892, 90.77681821062, -15.36481653634, 0, 0
-24.90891237908, 103.41293139890, -20.96607326739, -7.97407619356, 90.77529927241, -15.36543171690, 0, 0
-24.90498002410, 103.41210535075, -20.96670843993, -7.97945210890, 90.77378050680, -15.36604680339, 0, 0
-24.90104782323, 103.41127908469, -20.96734351751, -7.98482804493, 90.77226191379, -15.36666179585, 0, 0
-24.89711577649, 103.41045260073, -20.96797850014, -7.99020400166, 90.77074349338, -15.36727669434, 0, 0
-24.89318388391, 103.40962589887, -20.96861338780, -7.99557997906, 90.76922524556, -15.36789149892, 0, 0
-24.88925214552, 103.40879897912, -20.96924818050, -8.00095597715, 90.76770717035, -15.36850620964, 0, 0
-24.88532056135, 103.40797184150, -20.96988287823, -8.00633199590, 90.76618926773, -15.36912082655, 0, 0
-24.88138913142, 103.40714448600, -20.97051748098, -8.01170803531, 90.76467153772, -15.36973534972, 0, 0
-24.87745785576, 103.40631691263, -20.97115198875, -8.01708409537, 90.76315398030, -15.37034977918, 0, 0
-24.87352673439, 103.40548912141, -20.97178640153, -8.02246017608, 90.76163659548, -15.37096411501, 0, 0
-24.86959576735, 103.40466111234, -20.97242071932, -8.02783627744, 90.76011938327, -15.37157835724, 0, 0
-24.86566495466, 103.40383288543, -20.97305494210, -8.03321239942, 90.75860234366, -15.37219250595, 0, 0
-24.86173429635, 103.40300444068, -20.97368906988, -8.03858854203, 90.75708547665, -15.37280656117, 0, 0
-24.85780379244, 103.40217577810, -20.97432310265, -8.04396470526, 90.75556878224, -15.37342052298, 0, 0
-24.85387344296, 103.40134689771, -20.97495704040, -8.04934088910, 90.75405226043, -15.37403439141, 0, 0
-24.84994324794, 103.40051779950, -20.97559088314, -8.05471709355, 90.75253591123, -15.37464816653, 0, 0
-24.84601320741, 103.39968848349, -20.97622463084, -8.06009331859, 90.75101973463, -15.37526184839, 0, 0
-24.84208332139, 103.39885894968, -20.97685828351, -8.06546956422, 90.74950373064, -15.37587543704, 0, 0
-24.83815358991, 103.39802919808, -20.97749184115, -8.07084583044, 90.74798789925, -15.37648893254, 0, 0
-24.83422401300, 103.39719922870, -20.97812530374, -8.07622211724, 90.74647224046, -15.37710233494, 0, 0
-24.83029459068, 103.39636904155, -20.97875867128, -8.08159842460, 90.74495675428, -15.37771564431, 0, 0
-24.82636532297, 103.39553863663, -20.97939194377, -8.08697475253, 90.74344144070, -15.37832886068, 0, 0
-24.82243620992, 103.39470801395, -20.98002512119, -8.09235110101, 90.74192629973, -15.37894198412, 0, 0
-24.81850725154, 103.39387717352, -20.98065820355, -8.09772747004, 90.74041133136, -15.37955501468, 0, 0
-24.81457844786, 103.39304611535, -20.98129119084, -8.10310385961, 90.73889653560, -15.38016795242, 0, 0
-24.81064979891, 103.39221483944, -20.98192408306, -8.10848026972, 90.73738191245, -15.38078079739, 0, 0
-24.80672130472, 103.39138334581, -20.98255688019, -8.11385670035, 90.73586746190, -15.38139354964, 0, 0
-24.80279296531, 103.39055163445, -20.98318958223, -8.11923315151, 90.73435318396, -15.38200620923, 0, 0
-24.79886478070, 103.38971970538, -20.98382218918, -8.12460962317, 90.73283907862, -15.38261877621, 0, 0
-24.79493675093, 103.38888755860, -20.98445470103, -8.12998611535, 90.73132514590, -15.38323125064, 0, 0
-24.79100887603, 103.38805519413, -20.98508711778, -8.13536262802, 90.72981138578, -15.38384363258, 0, 0
-24.78708115601, 103.38722261197, -20.98571943941, -8.14073916119, 90.72829779827, -15.38445592207, 0, 0
-24.78315359091, 103.38638981212, -20.98635166593, -8.14611571483, 90.72678438336, -15.38506811917, 0, 0
-24.77922618075, 103.38555679460, -20.98698379734, -8.15149228896, 90.72527114106, -15.38568022393, 0, 0
-24.77529892556, 103.38472355941, -20.98761583361, -8.15686888356, 90.72375807137, -15.38629223642, 0, 0
-24.77137182537, 103.38389010657, -20.98824777475, -8.16224549862, 90.72224517429, -15.38690415668, 0, 0
-24.76744488021, 103.38305643607, -20.98887962076, -8.16762213414, 90.72073244982, -15.38751598476, 0, 0
-24.76351809009, 103.38222254793, -20.98951137162, -8.17299879011, 90.71921989796, -15.38812772073, 0, 0
-24.75959145505, 103.38138844215, -20.99014302733, -8.17837546652, 90.71770751870, -15.38873936464, 0, 0
-24.75566497512, 103.38055411874, -20.99077458789, -8.18375216337, 90.71619531206, -15.38935091654, 0, 0
-24.75173865031, 103.37971957771, -20.99140605329, -8.18912888065, 90.71468327802, -15.38996237648, 0, 0
-24.74781248067, 103.37888481907, -20.99203742353, -8.19450561834, 90.71317141659, -15.39057374453, 0, 0
-24.74388646621, 103.37804984282, -20.99266869859, -8.19988237645, 90.71165972777, -15.39118502073, 0, 0
-24.73996060696, 103.37721464898, -20.99329987848, -8.20525915497, 90.71014821156, -15.39179620514, 0, 0
-24.73603490295, 103.37637923754, -20.99393096319, -8.21063595389, 90.70863686796, -15.39240729781, 0, 0
-24.73210935420, 103.37554360853, -20.99456195271, -8.21601277321, 90.70712569697, -15.39301829880, 0, 0
-24.72818396075, 103.37470776193, -20.99519284704, -8.22138961290, 90.70561469858, -15.39362920816, 0, 0
-24.72425872261, 103.37387169777, -20.99582364617, -8.22676647298, 90.70410387281, -15.39424002595, 0, 0
-24.72033363982, 103.37303541605, -20.99645435009, -8.23214335343, 90.70259321965, -15.39485075221, 0, 0
-24.71640871241, 103.37219891678, -20.99708495881, -8.23752025425, 90.70108273909, -15.39546138702, 0, 0
-24.71248394039, 103.37136219997, -20.99771547231, -8.24289717542, 90.69957243115, -15.39607193041, 0, 0
-24.70855932379, 103.37052526562, -20.99834589060, -8.24827411694, 90.69806229581, -15.39668238244, 0, 0
